|20010383|8999999613198|TRF|27/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20010383|8999999713966|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010387|001509|TRF|12/07/2023 00:00:00|TRF|03/03/2026 00:00:00
|20010520|8991111153261|TRF|19/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20010520|8992725910615|TRF|19/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20010655|8991102374309|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010960|88011967|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010960|8997032821012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010999|8999999001230|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010999|8999999392581|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20010999|8999999610111|TRF|03/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20011000|8999999001247|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011000|8999999392543|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011007|8999999001209|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011007|8999999399238|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011008|8999999001193|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011008|8999999399207|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011063|8992802240093|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011132|8992802180085|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011206|8992771009134|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20011207|8992771009127|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20011207|8992771009141|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20011308|8992858245516|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20011382|8992946519352|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20011831|4719920070036|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20011850|8992003782453|TRF|24/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20011878|69024894|TRF|24/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20011878|6914973002326|TRF|24/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20012007|8998866607353|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012085|8998866606912|TRF|27/02/2023 00:00:00|TRF|03/03/2026 00:00:00
|20012183|8998899001920|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012187|0089686400397|TRF|24/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20012188|8998866607315|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012573|8992761122324|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012574|8992761122331|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012674|8994112441214|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012678|0089686611519|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012679|0089686611618|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012680|0089686611540|TRF|29/06/2020 00:00:00|TRF|03/03/2026 00:00:00
|20012681|0089686611649|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012830|0089686530513|TRF|15/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20012831|0089686530551|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20012951|8851096020012|TRF|11/06/2024 00:00:00|TRF|03/03/2026 00:00:00
|20013332|8888166606623|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013333|8992735210040|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013341|8992735210057|TRF|07/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20013345|8992735210095|TRF|07/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20013433|8993007001557|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013433|8993007001694|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013434|8993007001700|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013435|8993007001717|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013616|0089686386011|TRF|04/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|20013617|0089686386110|TRF|29/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20013662|8992716109134|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013662|8992716109561|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013680|9556006012093|TRF|12/12/2023 00:00:00|TRF|03/03/2026 00:00:00
|20013699|8993417591419|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20013772|8991111102719|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20013831|8996001524008|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013832|8992779269103|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013924|8992856894211|TRF|21/11/2022 00:00:00|TRF|03/03/2026 00:00:00
|20013924|8997016370314|TRF|21/11/2022 00:00:00|TRF|03/03/2026 00:00:00
|20013925|8992856894303|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20013925|8997016370369|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014028|8992727002837|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014069|8992753005499|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014070|8992753005475|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20014071|8992753005482|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014081|8998685057308|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014241|8992828881782|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014281|0089686386066|TRF|04/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|20014281|96263860|TRF|04/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|20014398|8992802180160|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014399|8992802180153|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014400|8992802180146|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014403|8998899013107|TRF|18/09/2023 00:00:00|TRF|03/03/2026 00:00:00
|20014506|0089686598957|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014537|8992716108816|TRF|15/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014590|8994112780115|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014608|8999908260208|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014623|0711844330153|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014694|8992736025162|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014749|8993417200038|TRF|03/04/2024 00:00:00|TRF|03/03/2026 00:00:00
|20014916|8992907740016|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014954|9556001054005|TRF|28/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20014973|8991001111692|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20014993|3014260294298|TRF|24/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20014993|8888826019589|TRF|24/02/2026 00:00:00|TRF|03/03/2026 00:00:00
|20015029|7622300065201|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015040|8993560033002|TRF|03/03/2026 00:00:00||
|20015231|8993200661305|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015235|0711844330146|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015239|8991102377706|TRF|03/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20015239|8991102927987|TRF|03/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20015250|8998009011351|TRF|12/11/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015337|9556439882027|TRF|10/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20015337|9556439887077|TRF|10/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20015338|9556439882010|TRF|10/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20015338|9556439887091|TRF|10/02/2024 00:00:00|TRF|03/03/2026 00:00:00
|20015478|002396|TRF|12/07/2023 00:00:00|TRF|03/03/2026 00:00:00
|20015737|8992726965393|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015819|0089686834253|TRF|13/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20015819|0089686834314|TRF|13/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20015821|8850007700050|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015838|8997035563544|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20015850|0089686400359|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016076|6908594414026|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016096|8992727002981|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016240|8992696417250|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016240|8997212800325|TRF|05/09/2020 00:00:00|TRF|03/03/2026 00:00:00
|20016245|0089686061024|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016245|089686061024|TRF|18/09/2023 00:00:00|TRF|03/03/2026 00:00:00
|20016246|0089686061123|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016246|089686061123|TRF|25/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016247|0089686061079|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016247|089686061079|TRF|25/01/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016388|6194001110777|TRF|02/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016399|8990114000206|TRF|28/08/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016399|8998009700286|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016399|8998009700392|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016512|208113045008|TRF|13/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016512|8993379500238|TRF|13/03/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016624|18886013629481|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016624|8886013281481|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016706|8990114000213|TRF|14/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20016706|8998009720611|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20016864|8998103100685|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20016897|8992779155901|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017043|8993189270741|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017141|8999999715588|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017225|8998009011207|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20017349|8992725910400|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017478|8886020001607|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017575|8992696418370|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017679|4800361347617|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017745|4800361347594|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017911|8996001524015|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017965|4800361347570|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20017976|9556006060223|TRF|19/07/2024 00:00:00|TRF|03/03/2026 00:00:00
|20018012|8991380700036|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018225|9556006060667|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20018270|8992696418509|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20018270|8997212800295|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20018272|8993018116004|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20018354|002766|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018396|8991115040161|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018435|8992858527308|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018635|8992832191174|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018697|8993560024017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018697|8993560024512|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018697|8993560024987|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018765|0089686598353|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20018825|002924|TRF|03/03/2026 00:00:00||
|20018825|017273|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018904|8992388101092|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20018965|8999777888367|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019170|8993417229718|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20019179|8992696417946|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019249|8998866608084|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019314|8999002584057|TRF|12/07/2022 00:00:00|TRF|03/03/2026 00:00:00
|20019342|6908594414019|TRF|13/08/2024 00:00:00|TRF|03/03/2026 00:00:00
|20019446|8993176110104|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019479|6920238082019|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019479|6920238090618|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019482|6920238011132|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019566|896201|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019597|8992696418356|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019597|8992696430266|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019597|8992696523067|TRF|03/08/2020 00:00:00|TRF|03/03/2026 00:00:00
|20019631|8996006856180|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20019673|8997009510116|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019674|8997009510123|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019814|0749921000651|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019815|0749921000323|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019831|0053314503019|TRF|05/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20019930|0089686011814|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20019930|0089686910704|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020008|007708|TRF|12/07/2023 00:00:00|TRF|03/03/2026 00:00:00
|20020017|4711036008293|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020017|8997025914042|TRF|12/02/2020 00:00:00|TRF|03/03/2026 00:00:00
|20020018|4711036008200|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020018|8997025914059|TRF|09/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020089|8887229160218|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020120|8998103010847|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20020128|8992759313529|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020226|8999999401023|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020226|8999999571535|TRF|22/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20020245|8999999400958|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020245|8999999571580|TRF|22/02/2021 00:00:00|TRF|03/03/2026 00:00:00
|20020606|003008|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20020625|8886015212261|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20020977|8999999719395|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021004|4800361347655|TRF|09/06/2025 00:00:00|TRF|03/03/2026 00:00:00
|20021029|0089686611700|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021032|0089686611670|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021178|8992761166038|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021214|8992772403061|TRF|01/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021256|8887229041012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021323|8992727003087|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021324|8992727003094|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021326|8851818936812|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021330|8999908214805|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021339|8990333166042|TRF|15/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20021340|8990333166073|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021359|8992735210071|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021391|8993189271007|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021391|8993189322280|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021392|8993189271014|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021392|8993189271342|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021392|8993189322297|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021393|8993189271021|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021393|8993189322303|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021394|8993189271038|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021435|8999777850838|TRF|09/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20021454|8991111152059|TRF|20/01/2024 00:00:00|TRF|03/03/2026 00:00:00
|20021482|0800142202108|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021482|0800142202115|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021482|8992982400515|TRF|30/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20021571|9415007026341|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021810|8992821100309|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021816|8999999719418|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021822|8992946522369|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20021935|9311931181203|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022011|8852961003222|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022015|8991102023511|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022431|9002490207267|TRF|20/08/2021 00:00:00|TRF|03/03/2026 00:00:00
|20022498|8992745120469|TRF|12/08/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022639|8995102704104|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022707|8857107231040|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022707|8858702414715|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022902|8992745120407|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022903|8999777765392|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022908|8991001111777|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022917|8992222052993|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20022928|8996001524039|TRF|20/05/2021 00:00:00|TRF|03/03/2026 00:00:00
|20023011|4902430102032|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023011|4902430411776|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023111|8999908264107|TRF|16/03/2024 00:00:00|TRF|03/03/2026 00:00:00
|20023148|8995077601514|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023435|0089686598599|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023627|4902430104982|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023627|4902430249980|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023627|4902430396578|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023627|4902430450355|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023765|8991102023603|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023797|8993200661350|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023805|8992726939509|TRF|17/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20023845|4902430119689|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023845|4902430255998|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023845|8886467100031|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023845|8886467130533|TRF|28/01/2026 00:00:00|TRF|03/03/2026 00:00:00
|20023846|4902430007443|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023846|4902430255967|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023846|8886467100017|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20023846|8886467130519|TRF|28/01/2026 00:00:00|TRF|03/03/2026 00:00:00
|20023870|8992857080132|TRF|28/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20023890|0089686386318|TRF|29/06/2022 00:00:00|TRF|03/03/2026 00:00:00
|20023890|089686386318|TRF|01/03/2023 00:00:00|TRF|03/03/2026 00:00:00
|20023912|7622300270919|TRF|11/10/2021 00:00:00|TRF|03/03/2026 00:00:00
|20024079|011560|TRF|02/11/2020 00:00:00|TRF|03/03/2026 00:00:00
|20024096|8996001321539|TRF|22/04/2022 00:00:00|TRF|03/03/2026 00:00:00
|20024096|8996001326275|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024303|8851111401161|TRF|07/05/2025 00:00:00|TRF|03/03/2026 00:00:00
|20024306|8851111401260|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024315|8996006856197|TRF|10/04/2025 00:00:00|TRF|03/03/2026 00:00:00
|20024324|0089686011692|TRF|14/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20024512|8888900700006|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024517|4800888141125|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024517|8999999572709|TRF|23/09/2021 00:00:00|TRF|03/03/2026 00:00:00
|20024539|8991001111807|TRF|16/03/2022 00:00:00|TRF|03/03/2026 00:00:00
|20024644|7622300136055|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024699|8886013223207|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024856|8857107232016|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024922|3014260823597|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024922|4902430403900|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20024961|010430|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025002|8991380700029|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025041|8992907780012|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025050|9556001094933|TRF|15/12/2021 00:00:00|TRF|03/03/2026 00:00:00
|20025050|9556001216267|TRF|15/12/2021 00:00:00|TRF|03/03/2026 00:00:00
|20025285|8992775319031|TRF|03/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025350|8990333166059|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025359|8997035600324|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025364|8993417229817|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025365|8993417227714|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025418|8998866200578|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025487|8994096212442|TRF|25/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025507|8992942120125|TRF|22/01/2022 00:00:00|TRF|03/03/2026 00:00:00
|20025508|8992942120101|TRF|24/11/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025563|8992736940175|TRF|11/10/2021 00:00:00|TRF|03/03/2026 00:00:00
|20025592|8888166607132|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025648|8994280132860|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025649|8994280142869|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025701|0117472342177|TRF|18/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025741|8996001302248|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025753|8992753018796|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025756|8992804900650|TRF|15/03/2021 00:00:00|TRF|03/03/2026 00:00:00
|20025757|8992804151212|TRF|23/02/2025 00:00:00|TRF|03/03/2026 00:00:00
|20025762|8996196000950|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20025825|8992804900643|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026083|8992933424119|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026090|8993296220004|TRF|15/09/2025 00:00:00|TRF|03/03/2026 00:00:00
|20026187|4719930050455|TRF|28/10/2022 00:00:00|TRF|03/03/2026 00:00:00
|20026207|8998866105071|TRF|19/09/2024 00:00:00|TRF|03/03/2026 00:00:00
|20026226|8998009040139|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026343|0653314504513|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026370|8990114000329|TRF|10/12/2025 00:00:00|TRF|03/03/2026 00:00:00
|20026370|8998009720635|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026410|4719990020467|TRF|03/03/2026 00:00:00||
|20026410|8994096212923|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026412|2430304024019|TRF|03/03/2026 00:00:00||
|20026412|8994096212916|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
|20026532|008622|TRF|03/06/2019 00:00:00|TRF|03/03/2026 00:00:00
